Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2024-05-02,1147.982177734375,8691.5068359375,1286.0716552734375,4637.716796875,1380.278564453125,1242.2188720703125,1242.335693359375,745.7242431640625,2139.956787109375,1121.0740966796875,1303.476806640625,382.5680236816406,881.05712890625,314.4224853515625,3504.1982421875,12549.7001953125,1230.91748046875,351.8173522949219,254.76710510253903,293.4768371582031,1449.0753173828125,786.1205444335938,1490.5069580078125,157.0672607421875,3574.576171875,1198.1170654296875,9862.08203125,214.38352966308597
2024-05-03,1139.645751953125,8686.6884765625,1259.7890625,4623.0517578125,1384.846923828125,1254.4781494140625,1230.7862548828125,739.567626953125,2131.0654296875,1123.6322021484375,1305.1817626953125,380.3458251953125,865.07568359375,308.6454467773437,3407.137939453125,12242.75390625,1203.3819580078125,347.9088439941406,257.7400207519531,290.9032287597656,1416.9129638671875,787.4464721679688,1482.8043212890625,156.2694854736328,3556.1630859375,1182.5601806640625,9696.9638671875,214.36009216308597
2024-05-06,1141.792236328125,8636.080078125,1265.706298828125,4931.93115234375,1383.5347900390625,1243.3944091796875,1240.6011962890625,741.0520629882812,2168.697021484375,1127.813720703125,1314.0284423828125,378.8643493652344,871.4584350585938,324.130615234375,3371.6044921875,12190.9580078125,1204.0189208984375,340.139404296875,254.18157958984372,287.1599426269531,1402.610595703125,765.048095703125,1500.4666748046875,157.30191040039062,3628.01025390625,1193.7196044921875,9658.04296875,214.96939086914065
2024-05-07,1125.8681640625,8278.666015625,1268.41845703125,5041.3056640625,1348.3485107421875,1236.3116455078125,1231.4869384765625,733.021728515625,2287.118896484375,1113.6458740234375,1327.8975830078125,383.7444763183594,848.4015502929688,328.0418395996094,3336.99560546875,12117.2099609375,1229.1292724609375,332.8465881347656,246.4790802001953,276.3043212890625,1384.775634765625,759.4603881835938,1486.925537109375,154.15773010253906,3681.583251953125,1222.280029296875,9564.69140625,217.43006896972656
2024-05-08,1126.816650390625,8346.876953125,1270.8345947265625,5094.4580078125,1345.9671630859375,1196.5506591796875,1215.4801025390625,721.5845947265625,2250.25634765625,1104.889404296875,1315.3187255859375,384.3109436035156,855.6254272460938,328.9298400878906,3394.531005859375,12293.1259765625,1243.999267578125,338.8524475097656,249.4069061279297,282.6211853027344,1401.6473388671875,767.8893432617188,1493.2054443359375,155.84713745117188,3679.732666015625,1217.1258544921875,9403.6728515625,217.10198974609372
2024-05-09,1113.8377685546875,8439.8427734375,1257.8658447265625,4940.21337890625,1320.7440185546875,1161.1856689453125,1221.4017333984375,704.4776000976562,2235.45361328125,1097.7071533203125,1326.6075439453125,370.454833984375,825.8395385742188,327.8822021484375,3188.727783203125,12255.00390625,1231.48095703125,329.891357421875,238.9568023681641,277.14654541015625,1377.5130615234375,776.4130249023438,1466.61376953125,151.95211791992188,3664.234375,1200.197509765625,9331.263671875,213.68048095703125
2024-05-10,1118.280517578125,8568.583984375,1283.211669921875,4936.998046875,1302.0330810546875,1169.8095703125,1217.83935546875,709.3616333007812,2270.922607421875,1099.035400390625,1313.10693359375,377.6443176269531,844.6907348632812,324.8589782714844,3184.833740234375,12422.4423828125,1241.1575927734375,338.90008544921875,243.4611358642578,284.2588806152344,1390.6546630859375,774.0926513671875,1478.29052734375,152.28062438964844,3602.88916015625,1195.752685546875,9376.3095703125,211.78224182128903
2024-05-13,1130.1612548828125,8578.6015625,1268.22119140625,4999.11474609375,1375.02978515625,1167.3497314453125,1214.7860107421875,717.9208984375,2269.095947265625,1109.808837890625,1311.7706298828125,376.3371887207031,851.61767578125,327.5030212402344,3206.640869140625,12420.8251953125,1232.852783203125,334.5149230957031,240.44322204589844,286.87921142578125,1385.9859619140625,765.9951782226562,1496.4434814453125,153.78233337402344,3652.761474609375,1193.530517578125,9435.3818359375,211.8291015625
2024-05-14,1121.026123046875,8648.1953125,1266.593994140625,5009.10205078125,1319.3345947265625,1159.49658203125,1222.3271484375,720.7328491210938,2258.474609375,1102.47900390625,1312.922607421875,374.4635009765625,872.2994995117188,328.5207824707031,3289.974365234375,12558.3740234375,1218.693115234375,339.1860656738281,245.84849548339844,289.40594482421875,1403.154052734375,774.897705078125,1516.2645263671875,154.81472778320312,3609.6435546875,1206.250244140625,9543.20703125,213.89138793945312
2024-05-15,1126.2176513671875,8493.5537109375,1291.8409423828125,4934.26953125,1367.3023681640625,1160.721435546875,1233.2913818359375,709.6575317382812,2233.19482421875,1106.2176513671875,1308.545166015625,372.8077392578125,861.859619140625,329.41876220703125,3320.98095703125,12512.41015625,1207.74267578125,344.4769287109375,246.3439483642578,294.6466064453125,1399.399169921875,776.8865356445312,1498.7493896484375,155.4248046875,3590.398193359375,1205.304443359375,9497.2216796875,214.8053436279297
2024-05-16,1137.449462890625,8463.693359375,1326.5556640625,5006.13037109375,1381.299072265625,1155.861083984375,1247.40185546875,720.3875122070312,2252.274658203125,1112.8095703125,1339.3248291015625,375.9885559082031,877.1484375,333.6591796875,3368.975830078125,12248.1435546875,1209.384033203125,344.572265625,250.12762451171875,292.4473876953125,1408.3660888671875,768.978515625,1507.4825439453125,155.7063446044922,3635.646728515625,1236.9383544921875,9591.06640625,217.6878662109375
2024-05-17,1139.4959716796875,8376.736328125,1325.9146728515625,4956.4853515625,1359.8668212890625,1145.8148193359375,1233.5689697265625,722.286865234375,2230.359130859375,1112.2684326171875,1330.98486328125,380.2151184082031,897.9786376953125,338.5481872558594,3359.38671875,12389.1220703125,1198.1884765625,348.3855285644531,249.94744873046875,293.0556640625,1418.5927734375,774.566162109375,1502.6744384765625,157.0672607421875,3573.3427734375,1234.5267333984375,9770.11328125,216.07086181640625
2024-05-21,1135.802001953125,8414.896484375,1325.766845703125,5045.44677734375,1401.905517578125,1141.9127197265625,1241.618896484375,719.6722412109375,2221.083251953125,1102.8724365234375,1321.6312255859375,378.9079284667969,913.8116455078124,338.8874206542969,3349.845947265625,12224.279296875,1205.684814453125,354.629638671875,252.334716796875,304.75360107421875,1419.0128173828125,786.6888427734375,1512.0452880859375,163.6371612548828,3560.38818359375,1252.0224609375,9670.390625,216.0239715576172
2024-05-22,1124.1710205078125,8400.443359375,1329.317138671875,5132.45849609375,1440.78515625,1160.2769775390625,1242.6829833984375,719.8695678710938,2275.103515625,1093.1812744140625,1340.6610107421875,383.3523559570313,906.2415161132812,339.1468505859375,3369.21923828125,12281.169921875,1209.7757568359375,356.39324951171875,250.44290161132807,304.8471984863281,1443.2454833984375,788.422119140625,1510.42626953125,162.6516571044922,3571.385498046875,1258.1695556640625,9774.55859375,216.21144104003903
2024-05-23,1163.357177734375,8551.0791015625,1355.1065673828125,5145.8564453125,1447.4432373046875,1165.206298828125,1252.3983154296875,736.3468017578125,2290.0986328125,1116.2039794921875,1356.8802490234375,384.615966796875,907.4290161132812,341.0425720214844,3490.47119140625,12676.6650390625,1212.2255859375,354.9156188964844,255.3526763916016,299.37255859375,1468.343017578125,801.277587890625,1467.05517578125,164.71649169921875,3628.65625,1264.884033203125,10046.90625,218.3206024169922
2024-05-24,1172.0928955078125,8536.53125,1369.357421875,5106.443359375,1444.81884765625,1158.8939208984375,1244.6722412109375,748.4827270507812,2277.17041015625,1113.6949462890625,1350.15283203125,380.1279296875,899.1661987304688,339.92510986328125,3529.899169921875,12740.90625,1209.0899658203125,357.4419250488281,255.17251586914065,298.3431396484375,1462.6119384765625,797.9072265625,1458.8128662109375,164.10643005371094,3587.6953125,1249.9891357421875,10106.720703125,217.3128967285156
2024-05-27,1185.07177734375,8584.70703125,1365.2645263671875,5078.7216796875,1437.2373046875,1160.2669677734375,1252.1669921875,753.6627807617188,2292.021240234375,1111.579833984375,1355.91259765625,376.0321350097656,892.5360717773438,341.4317321777344,3555.307861328125,12648.4384765625,1205.2437744140625,352.38934326171875,250.12762451171875,297.5476989746094,1448.77880859375,802.818359375,1438.55029296875,164.71649169921875,3585.412353515625,1257.507568359375,10101.189453125,212.0634613037109
2024-05-28,1181.4776611328125,8576.1689453125,1352.14794921875,5116.04052734375,1438.014892578125,1178.56201171875,1256.8858642578125,755.0441284179688,2303.027099609375,1108.775634765625,1351.9500732421875,373.853515625,897.8796997070312,339.9649963378906,3561.343994140625,12562.685546875,1201.22607421875,348.3377990722656,247.1096649169922,292.7281188964844,1438.8485107421875,800.3628540039062,1437.4217529296875,164.15335083007812,3578.748291015625,1243.7001953125,10055.15625,213.7507781982422
2024-05-29,1157.8660888671875,8652.91796875,1358.114501953125,5095.82177734375,1451.7200927734375,1185.5657958984375,1251.981689453125,744.0921630859375,2281.3515625,1084.2281494140625,1337.113037109375,375.5528259277344,892.4866333007812,336.8121032714844,3538.5634765625,12533.333984375,1213.22998046875,347.5751647949219,244.90257263183597,297.3137512207031,1423.607421875,792.1776733398438,1451.2081298828125,163.5432891845703,3544.96337890625,1216.6055908203125,9901.546875,211.29010009765625
2024-05-30,1166.052734375,8555.896484375,1358.163818359375,5065.37255859375,1425.524658203125,1160.4744873046875,1232.3199462890625,747.3234252929688,2260.20458984375,1095.7393798828125,1315.456787109375,369.3655090332031,874.4765625,337.2610778808594,3538.466064453125,12346.490234375,1178.2471923828125,342.90399169921875,240.26304626464844,287.0195617675781,1407.8720703125,795.2590942382812,1431.7305908203125,154.0638885498047,3482.00732421875,1173.4814453125,9748.875,204.7985992431641
2024-05-31,1160.26220703125,8666.7978515625,1353.824462890625,5047.10302734375,1406.6680908203125,1144.29345703125,1225.149169921875,755.5620727539062,2238.721923828125,1102.970947265625,1322.4598388671875,371.63128662109375,871.3594360351562,335.3254089355469,3572.150390625,12151.7568359375,1153.79833984375,342.2366638183594,238.14601135253903,290.1078491210937,1413.3560791015625,799.5924072265625,1432.41748046875,156.9264678955078,3421.288330078125,1161.7545166015625,9794.9580078125,205.38449096679688
2024-06-03,1221.911865234375,8905.96484375,1371.9215087890625,5035.41015625,1411.673828125,1142.604248046875,1216.22021484375,775.6160278320312,2264.5302734375,1141.292724609375,1321.519775390625,375.0299377441406,905.7467651367188,342.8385314941406,3793.96728515625,12227.0732421875,1153.871826171875,373.5050354003906,255.9382781982422,315.9835205078125,1492.32861328125,872.1032104492188,1425.7940673828125,163.5432891845703,3451.01904296875,1177.737060546875,10342.765625,208.1498107910156
2024-06-04,1129.412353515625,8821.345703125,1281.781494140625,5188.68115234375,1421.5882568359375,1132.23193359375,1206.134765625,731.684814453125,2399.485107421875,1054.1707763671875,1310.005126953125,368.496826171875,833.0633544921875,326.8544921875,3313.095458984375,11932.9638671875,1189.49169921875,315.7824401855469,212.87648010253903,276.9593811035156,1380.625732421875,746.4852905273438,1403.029296875,149.1833953857422,3462.343017578125,1172.015625,9797.7236328125,205.3610382080078
2024-06-05,1182.575927734375,9160.490234375,1325.81591796875,5346.091796875,1455.0247802734375,1150.6749267578125,1243.2843017578125,765.5520629882812,2501.806640625,1090.7708740234375,1344.2672119140625,381.8983459472656,869.23193359375,342.8485107421875,3318.7421875,12252.994140625,1229.7171630859375,325.0771789550781,222.96627807617188,279.62652587890625,1403.821044921875,760.4962768554688,1459.4017333984375,158.80357360839844,3491.654052734375,1198.1170654296875,9916.06640625,211.61819458007807
2024-06-06,1169.0478515625,9255.126953125,1351.7042236328125,5301.07568359375,1435.633544921875,1163.87255859375,1293.06396484375,769.4493408203125,2450.71826171875,1092.4925537109375,1383.8875732421875,386.4246215820313,878.8306274414062,346.1610717773437,3390.3447265625,12420.482421875,1210.8782958984375,333.4185791015625,227.29046630859372,281.1706237792969,1414.541748046875,786.6887817382812,1445.075439453125,161.4784698486328,3569.894287109375,1245.922607421875,9932.7119140625,216.07086181640625
2024-06-07,1184.872314453125,9278.1171875,1405.6005859375,5323.58349609375,1455.31640625,1197.5286865234375,1324.52294921875,776.183349609375,2477.82421875,1103.6103515625,1441.5552978515625,389.7528381347656,902.6296997070312,349.9525146484375,3438.97216796875,12555.1396484375,1226.0914306640625,343.761962890625,234.5875396728516,289.49951171875,1452.4346923828125,799.207275390625,1478.5848388671875,167.90756225585938,3629.121826171875,1302.806884765625,10335.9501953125,227.10873413085935
2024-06-10,1198.0506591796875,9285.2724609375,1406.3896484375,5347.79736328125,1491.2801513671875,1206.3895263671875,1312.7259521484375,770.2387084960938,2465.857177734375,1105.676513671875,1409.737060546875,387.7559509277344,906.3405151367188,348.3461608886719,3449.92431640625,12463.65234375,1248.5069580078125,347.86114501953125,233.46145629882807,295.5356140136719,1453.867431640625,800.9887084960938,1484.7176513671875,169.212158203125,3596.26953125,1267.5792236328125,10694.6357421875,222.7498321533203
2024-06-11,1192.659423828125,9361.2587890625,1407.5731201171875,5376.3955078125,1487.3922119140625,1193.1722412109375,1322.0247802734375,771.9653930664062,2457.206298828125,1100.166748046875,1405.97705078125,384.2946166992188,900.6010131835938,343.2276611328125,3503.419189453125,12606.8369140625,1245.4447021484375,350.24444580078125,246.43402099609372,296.2375183105469,1439.31787109375,804.5997924804688,1471.6181640625,170.18826293945312,3590.11865234375,1276.1851806640625,10800.630859375,223.12478637695312
2024-06-12,1185.970458984375,9448.5966796875,1418.5693359375,5299.95458984375,1497.7923583984375,1197.2816162109375,1331.2310791015625,776.5780029296875,2430.628662109375,1101.4951171875,1396.0601806640625,383.67333984375,907.330078125,342.3795471191406,3534.182861328125,12592.8212890625,1243.1663818359375,353.9623107910156,248.1907501220703,303.8177185058594,1445.888671875,808.0182495117188,1478.5848388671875,171.032958984375,3571.05908203125,1296.186767578125,10910.529296875,223.52317810058597
2024-06-13,1172.741943359375,9466.8662109375,1406.0938720703125,5241.638671875,1501.291748046875,1204.354736328125,1336.227783203125,779.8340454101562,2390.93017578125,1089.4918212890625,1404.2850341796875,381.8983459472656,906.1920166015624,344.4947814941406,3605.590576171875,12590.37109375,1250.2462158203125,352.67535400390625,249.13665771484372,300.8230895996094,1447.790771484375,812.6405639648438,1482.4608154296875,171.34268188476562,3614.39697265625,1313.5406494140625,11037.9599609375,226.1947784423828
2024-06-14,1179.131591796875,9580.6884765625,1407.7210693359375,5255.474609375,1520.9259033203125,1202.260498046875,1324.106689453125,787.80126953125,2406.79931640625,1087.8192138671875,1399.5382080078125,382.6527099609375,911.5357055664062,342.6689147949219,3590.160400390625,12588.7548828125,1245.714111328125,351.24542236328125,248.1006774902344,300.869873046875,1459.944091796875,808.1146240234375,1487.563232421875,171.8964385986328,3571.432373046875,1296.99072265625,11106.12109375,223.8043975830078
